package_id,run_id,config_id,parameter_setting_id,seed,scale,scenario,method_label,variant,service_design,choice_model,reoptimization,routing_solver,evidence_family,diagnostic_role,status,detailed_reason,runtime_s,error_message,result_schema_version,timestamp_utc,artifact_dir,git_commit_or_code_hash,n_requests,n_vehicles,vehicle_capacity,n_offered,n_served,served_share,behavioral_acceptance_rate,choice_rejection_rate,feasibility_rejection_rate,total_vehicle_km,vkm_per_served_trip,vkm_per_original_request,avg_wait,p95_wait,avg_walk,avg_ivt,detour_ratio,fairness_index,rho_p,rho_d,mp_density_profile,meeting_point_count,stress_level,demand_scale,fleet_size,parameter_values_json
mp_density_walking_radius,mp_density_walking_radius:default_radius_default_density:synthetic_n300_v20_s10:DoorToDoor_Choice_CommonRouting:s10,mp_density_walking_radius:default_radius_default_density:scale_300:seed_10,default_radius_default_density,10,300,synthetic_n300_v20_s10,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,2.9839633000083268,,phase06.06-04.v1,2026-06-16T08:39:17.020541+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,300,20,8,283,64,0.21333333333333335,0.27,0.73,0.056666666666666664,858.6586745861987,13.416541790409354,2.8621955819539955,3896.474242251123,20307.44809831172,0.0,6852.744951576924,8.628517668891666,0.3246156558347024,1500.0,1500.0,default,100,,300,20,"{""description"": ""Phase 6 default walking radius and meeting-point grid"", ""mp_density_profile"": ""default"", ""parameter_setting_id"": ""default_radius_default_density"", ""radius_tier"": ""medium"", ""rho_d"": 1500.0, ""rho_p"": 1500.0}"
mp_density_walking_radius,mp_density_walking_radius:default_radius_default_density:synthetic_n300_v20_s10:BidirectionalMP_Choice_RH_ALNS:s10,mp_density_walking_radius:default_radius_default_density:scale_300:seed_10,default_radius_default_density,10,300,synthetic_n300_v20_s10,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,9.36206049984321,,phase06.06-04.v1,2026-06-16T08:39:20.028494+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,300,20,8,159,32,0.10666666666666667,0.5766666666666667,0.42333333333333334,0.47,331.81658661875514,10.369268331836098,1.106055288729184,555.0760302880217,1556.4309491416157,101.89854199016608,974.0172577075944,1.0,0.37459236806377993,1500.0,1500.0,default,100,,300,20,"{""description"": ""Phase 6 default walking radius and meeting-point grid"", ""mp_density_profile"": ""default"", ""parameter_setting_id"": ""default_radius_default_density"", ""radius_tier"": ""medium"", ""rho_d"": 1500.0, ""rho_p"": 1500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n100_v10_s1_dense_mp:DoorToDoor_Choice_CommonRouting:s1,mp_density_walking_radius:high_radius_dense_density:scale_100:seed_1,high_radius_dense_density,1,100,synthetic_n100_v10_s1_dense_mp,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,0.16899529984220862,,phase06.06-04.v1,2026-06-16T08:39:29.416419+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,100,10,8,90,26,0.26,0.36,0.64,0.1,400.39865002112776,15.399948077735683,4.003986500211278,1192.7930135922093,7757.248016104495,0.0,4256.39343682601,4.0636754802349975,0.30012793423324546,2500.0,2500.0,dense,441,,100,10,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n100_v10_s1_dense_mp:BidirectionalMP_Choice_RH_ALNS:s1,mp_density_walking_radius:high_radius_dense_density:scale_100:seed_1,high_radius_dense_density,1,100,synthetic_n100_v10_s1_dense_mp,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,6.40105210011825,,phase06.06-04.v1,2026-06-16T08:39:29.610270+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,100,10,8,85,17,0.17,0.31999999999999995,0.68,0.15,176.96791221640004,10.409877189200003,1.7696791221640005,330.38157084575477,650.3299274474033,141.0663992109159,946.5573289175564,1.0,0.4572344921759508,2500.0,2500.0,dense,441,,100,10,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n100_v10_s2_dense_mp:DoorToDoor_Choice_CommonRouting:s2,mp_density_walking_radius:high_radius_dense_density:scale_100:seed_2,high_radius_dense_density,2,100,synthetic_n100_v10_s2_dense_mp,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,0.14659740030765533,,phase06.06-04.v1,2026-06-16T08:39:36.051146+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,100,10,8,89,26,0.26,0.37,0.63,0.11,394.14228594037735,15.159318690014514,3.9414228594037737,2091.572654129163,12354.99143048595,0.0,3060.907264473964,3.66046258717625,0.33480414896090993,2500.0,2500.0,dense,441,,100,10,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n100_v10_s2_dense_mp:BidirectionalMP_Choice_RH_ALNS:s2,mp_density_walking_radius:high_radius_dense_density:scale_100:seed_2,high_radius_dense_density,2,100,synthetic_n100_v10_s2_dense_mp,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,7.630851000081748,,phase06.06-04.v1,2026-06-16T08:39:36.223521+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,100,10,8,82,18,0.18,0.36,0.64,0.18,185.07258112368672,10.28181006242704,1.8507258112368672,499.56090840296446,981.7506502682645,77.50109117711776,1074.138268825033,1.0,0.41418259941086477,2500.0,2500.0,dense,441,,100,10,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n100_v10_s3_dense_mp:DoorToDoor_Choice_CommonRouting:s3,mp_density_walking_radius:high_radius_dense_density:scale_100:seed_3,high_radius_dense_density,3,100,synthetic_n100_v10_s3_dense_mp,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,0.25880760001018643,,phase06.06-04.v1,2026-06-16T08:39:43.878403+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,100,10,8,82,28,0.28,0.45999999999999996,0.54,0.18,421.4736964638142,15.052632016564791,4.214736964638142,2222.1280945478948,9399.773666978255,0.0,8123.389064241541,10.00078308416441,0.23338465957570742,2500.0,2500.0,dense,441,,100,10,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n100_v10_s3_dense_mp:BidirectionalMP_Choice_RH_ALNS:s3,mp_density_walking_radius:high_radius_dense_density:scale_100:seed_3,high_radius_dense_density,3,100,synthetic_n100_v10_s3_dense_mp,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,6.743201799690723,,phase06.06-04.v1,2026-06-16T08:39:44.161228+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,100,10,8,74,13,0.13,0.39,0.61,0.26,120.78338559458614,9.29102966112201,1.2078338559458615,484.49497317396555,854.226342044598,87.13810567038098,1059.0760012378826,1.0,0.3358113694808895,2500.0,2500.0,dense,441,,100,10,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n100_v10_s4_dense_mp:DoorToDoor_Choice_CommonRouting:s4,mp_density_walking_radius:high_radius_dense_density:scale_100:seed_4,high_radius_dense_density,4,100,synthetic_n100_v10_s4_dense_mp,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,0.005037500057369471,,phase06.06-04.v1,2026-06-16T08:39:50.928379+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,100,10,8,17,1,0.01,0.84,0.16,0.83,36.31035500493399,36.31035500493399,0.36310355004933986,320.3885697906205,320.3885697906205,0.0,2054.2822951242624,1.0,0.0,2500.0,2500.0,dense,441,,100,10,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n100_v10_s4_dense_mp:BidirectionalMP_Choice_RH_ALNS:s4,mp_density_walking_radius:high_radius_dense_density:scale_100:seed_4,high_radius_dense_density,4,100,synthetic_n100_v10_s4_dense_mp,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,0.8693412998691201,,phase06.06-04.v1,2026-06-16T08:39:50.958051+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,100,10,8,51,7,0.07,0.56,0.44,0.49,91.77837204950424,13.111196007072035,0.9177837204950424,378.1946606000357,507.8945247405062,108.32792562735007,1405.8488159568587,1.0010834592542768,0.23533956825598357,2500.0,2500.0,dense,441,,100,10,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n100_v10_s5_dense_mp:DoorToDoor_Choice_CommonRouting:s5,mp_density_walking_radius:high_radius_dense_density:scale_100:seed_5,high_radius_dense_density,5,100,synthetic_n100_v10_s5_dense_mp,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,0.20045939972624183,,phase06.06-04.v1,2026-06-16T08:39:51.850765+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,100,10,8,46,15,0.15,0.69,0.31,0.54,233.46584185492236,15.564389456994824,2.3346584185492234,4921.316060669839,16923.614699162805,0.0,9079.854809993196,11.875795963706805,0.25378463886117997,2500.0,2500.0,dense,441,,100,10,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n100_v10_s5_dense_mp:BidirectionalMP_Choice_RH_ALNS:s5,mp_density_walking_radius:high_radius_dense_density:scale_100:seed_5,high_radius_dense_density,5,100,synthetic_n100_v10_s5_dense_mp,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,4.87683970015496,,phase06.06-04.v1,2026-06-16T08:39:52.075971+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,100,10,8,55,14,0.14,0.5900000000000001,0.41,0.45,137.88686017214212,9.849061440867294,1.3788686017214211,384.3640213566736,733.4767855366088,55.563423599453394,1048.6008993014573,1.0,0.4198489602676627,2500.0,2500.0,dense,441,,100,10,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n100_v10_s6_dense_mp:DoorToDoor_Choice_CommonRouting:s6,mp_density_walking_radius:high_radius_dense_density:scale_100:seed_6,high_radius_dense_density,6,100,synthetic_n100_v10_s6_dense_mp,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,0.10953749995678663,,phase06.06-04.v1,2026-06-16T08:39:56.976581+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,100,10,8,78,22,0.22,0.43999999999999995,0.56,0.22,328.7746386166057,14.94430175530026,3.287746386166057,1137.088118422359,6170.866380814998,0.0,1942.4652310125532,1.7813058153842058,0.4142463984605911,2500.0,2500.0,dense,441,,100,10,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n100_v10_s6_dense_mp:BidirectionalMP_Choice_RH_ALNS:s6,mp_density_walking_radius:high_radius_dense_density:scale_100:seed_6,high_radius_dense_density,6,100,synthetic_n100_v10_s6_dense_mp,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,6.418203300330788,,phase06.06-04.v1,2026-06-16T08:39:57.113474+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,100,10,8,79,22,0.22,0.43000000000000005,0.57,0.21,196.41422049509012,8.927919113413187,1.9641422049509012,433.37376572213725,989.5233945596452,136.90949318087632,920.9591256759867,1.0,0.3420969810325025,2500.0,2500.0,dense,441,,100,10,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n100_v10_s7_dense_mp:DoorToDoor_Choice_CommonRouting:s7,mp_density_walking_radius:high_radius_dense_density:scale_100:seed_7,high_radius_dense_density,7,100,synthetic_n100_v10_s7_dense_mp,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,0.16765670012682676,,phase06.06-04.v1,2026-06-16T08:40:03.556375+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,100,10,8,89,27,0.27,0.38,0.62,0.11,455.6323060545425,16.875270594612683,4.556323060545425,1623.0971860174939,6228.054815924298,0.0,6034.252296430546,6.187863029754766,0.3718525337591012,2500.0,2500.0,dense,441,,100,10,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
mp_density_walking_radius,mp_density_walking_radius:high_radius_dense_density:synthetic_n100_v10_s7_dense_mp:BidirectionalMP_Choice_RH_ALNS:s7,mp_density_walking_radius:high_radius_dense_density:scale_100:seed_7,high_radius_dense_density,7,100,synthetic_n100_v10_s7_dense_mp,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,mp_density_walking_radius,completed,completed,5.336540599819273,,phase06.06-04.v1,2026-06-16T08:40:03.748052+00:00,results\formal\phase06\robustness\mp_density_walking_radius,d1a157b,100,10,8,68,15,0.15,0.47,0.53,0.32,155.56819711453699,10.371213140969132,1.5556819711453698,325.78225522782566,769.5013007386505,165.15254430059,1036.5947163553283,1.0,0.5157181156753208,2500.0,2500.0,dense,441,,100,10,"{""description"": ""expanded walking radius with denser candidate grid"", ""mp_density_profile"": ""dense"", ""parameter_setting_id"": ""high_radius_dense_density"", ""radius_tier"": ""high"", ""rho_d"": 2500.0, ""rho_p"": 2500.0}"
